respID,qID,altID,obsID,profileID,type,sector,official_rank,size_corrupt,official_use,act_alone,official_gender
469,1,2,2341,1236,Official takes bribes,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
469,2,1,2342,1139,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
469,2,2,2342,222,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
469,3,1,2343,798,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
469,3,2,2343,559,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
469,4,1,2344,972,Official takes kickbacks,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
469,4,2,2344,54,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
469,5,1,2345,1190,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
469,5,2,2345,281,Official takes bribes,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
470,1,1,2346,1018,Official steals public resources,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
470,1,2,2346,1062,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
470,2,1,2347,1234,Official gives corrupt favors to family members,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
470,2,2,2347,695,Official uses public resources to benefit own firm,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
470,3,1,2348,1253,Official steals public resources,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
470,3,2,2348,931,Official takes bribes,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
470,4,1,2349,316,Official takes bribes,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
470,4,2,2349,835,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
470,5,1,2350,1107,Official takes kickbacks,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
470,5,2,2350,418,Official steals public resources,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
471,1,1,2351,1329,Official gives corrupt favors to family members,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
471,1,2,2351,69,Official gives corrupt favors to family members,Education,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
471,2,1,2352,816,Official takes bribes,Education,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
471,2,2,2352,1001,Official takes bribes,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
471,3,1,2353,232,Official takes kickbacks,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
471,3,2,2353,534,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
471,4,1,2354,894,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
471,4,2,2354,539,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
471,5,1,2355,1112,Official takes kickbacks,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
471,5,2,2355,1313,Official steals public resources,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
472,1,1,2356,566,Official takes bribes,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
472,1,2,2356,444,Official gives corrupt favors to family members,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
472,2,1,2357,203,Official steals public resources,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
472,2,2,2357,1358,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
472,3,1,2358,288,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
472,3,2,2358,1192,Official takes kickbacks,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
472,4,1,2359,384,Official gives corrupt favors to family members,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
472,4,2,2359,128,Official steals public resources,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
472,5,1,2360,733,Official steals public resources,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
472,5,2,2360,1090,Official uses public resources to benefit own firm,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
473,1,1,2361,1318,Official steals public resources,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
473,1,2,2361,1398,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
473,2,1,2362,947,Official takes kickbacks,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
473,2,2,2362,777,Official takes kickbacks,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
473,3,1,2363,394,Official gives corrupt favors to family members,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
473,3,2,2363,926,Official takes bribes,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
473,4,1,2364,125,Official uses public resources to benefit own firm,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
473,4,2,2364,983,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
473,5,1,2365,195,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
473,5,2,2365,483,Official steals public resources,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
474,1,1,2366,248,Official steals public resources,Education,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
474,1,2,2366,784,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
474,2,1,2367,684,Official gives corrupt favors to family members,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
474,2,2,2367,236,Official takes bribes,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
474,3,1,2368,1145,Official uses public resources to benefit own firm,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
474,3,2,2368,923,Official steals public resources,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
474,4,1,2369,1418,Official steals public resources,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
474,4,2,2369,1173,Official steals public resources,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
474,5,1,2370,539,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
474,5,2,2370,1436,Official takes bribes,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
475,1,1,2371,1143,Official steals public resources,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
475,1,2,2371,205,Official uses public resources to benefit own firm,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
475,2,1,2372,1223,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
475,2,2,2372,1333,Official steals public resources,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
475,3,1,2373,356,Official takes bribes,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
475,3,2,2373,150,Official uses public resources to benefit own firm,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
475,4,1,2374,1044,Official gives corrupt favors to family members,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
475,4,2,2374,1198,Official steals public resources,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
475,5,1,2375,128,Official steals public resources,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
475,5,2,2375,1338,Official steals public resources,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
476,1,1,2376,879,Official gives corrupt favors to family members,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
476,1,2,2376,268,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
476,2,1,2377,580,Official uses public resources to benefit own firm,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
476,2,2,2377,921,Official takes bribes,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
476,3,1,2378,420,Official uses public resources to benefit own firm,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
476,3,2,2378,904,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
476,4,1,2379,131,Official takes bribes,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
476,4,2,2379,391,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
476,5,1,2380,1216,Official takes bribes,Courts,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
476,5,2,2380,1207,Official takes kickbacks,Education,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
477,1,1,2381,386,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
477,1,2,2381,299,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
477,2,1,2382,388,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
477,2,2,2382,189,Official gives corrupt favors to family members,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
477,3,1,2383,943,Official steals public resources,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
477,3,2,2383,1430,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
477,4,1,2384,758,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
477,4,2,2384,831,Official takes bribes,Parliament,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
477,5,1,2385,1369,Official gives corrupt favors to family members,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
477,5,2,2385,1235,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
478,1,1,2386,1163,Official steals public resources,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
478,1,2,2386,1115,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
478,2,1,2387,839,Official gives corrupt favors to family members,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
478,2,2,2387,398,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
478,3,1,2388,768,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
478,3,2,2388,1184,Official gives corrupt favors to family members,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
478,4,1,2389,840,Official uses public resources to benefit own firm,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
478,4,2,2389,531,Official takes bribes,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
478,5,1,2390,393,Official steals public resources,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
478,5,2,2390,1374,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
479,1,1,2391,297,Official takes kickbacks,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
479,1,2,2391,739,Official gives corrupt favors to family members,Courts,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
479,2,1,2392,1084,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
479,2,2,2392,1158,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
479,3,1,2393,268,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
479,3,2,2393,861,Official takes bribes,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
479,4,1,2394,573,Official steals public resources,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
479,4,2,2394,879,Official gives corrupt favors to family members,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
479,5,1,2395,601,Official takes bribes,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
479,5,2,2395,405,Official uses public resources to benefit own firm,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
480,1,1,2396,1102,Official takes kickbacks,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
480,1,2,2396,632,Official takes kickbacks,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
480,2,1,2397,255,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
480,2,2,2397,1276,Official takes bribes,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
480,3,1,2398,320,Official uses public resources to benefit own firm,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
480,3,2,2398,1139,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
480,4,1,2399,143,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
480,4,2,2399,468,Official steals public resources,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
480,5,1,2400,672,Official takes kickbacks,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
480,5,2,2400,462,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
481,1,1,2401,1358,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
481,1,2,2401,362,Official takes kickbacks,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
481,2,1,2402,1266,Official takes bribes,Education,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
481,2,2,2402,915,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
481,3,1,2403,442,Official takes kickbacks,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
481,3,2,2403,566,Official takes bribes,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
481,4,1,2404,333,Official steals public resources,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
481,4,2,2404,1026,Official takes bribes,Education,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
481,5,1,2405,731,Official takes bribes,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
481,5,2,2405,1343,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
482,1,1,2406,358,Official steals public resources,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
482,1,2,2406,614,Official gives corrupt favors to family members,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
482,2,1,2407,885,Official uses public resources to benefit own firm,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
482,2,2,2407,281,Official takes bribes,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
482,3,1,2408,1420,Official uses public resources to benefit own firm,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
482,3,2,2408,1041,Official takes bribes,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
482,4,1,2409,122,Official takes kickbacks,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
482,4,2,2409,1261,Official takes bribes,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
482,5,1,2410,1263,Official steals public resources,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
482,5,2,2410,1227,Official takes kickbacks,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
483,1,1,2411,611,Official takes bribes,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
483,1,2,2411,603,Official steals public resources,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
483,2,1,2412,1342,Official takes kickbacks,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
483,2,2,2412,989,Official gives corrupt favors to family members,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
483,3,1,2413,832,Official takes kickbacks,Parliament,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
483,3,2,2413,281,Official takes bribes,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
483,4,1,2414,1013,Official steals public resources,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
483,4,2,2414,1199,Official gives corrupt favors to family members,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
483,5,1,2415,319,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
483,5,2,2415,475,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
484,1,1,2416,1253,Official steals public resources,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
484,1,2,2416,1160,Official uses public resources to benefit own firm,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
484,2,1,2417,1007,Official takes kickbacks,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
484,2,2,2417,1292,Official takes kickbacks,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
484,3,1,2418,1107,Official takes kickbacks,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
484,3,2,2418,687,Official takes kickbacks,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
484,4,1,2419,1392,Official takes kickbacks,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
484,4,2,2419,1353,Official steals public resources,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
484,5,1,2420,286,Official takes bribes,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
484,5,2,2420,614,Official gives corrupt favors to family members,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
485,1,1,2421,775,Official uses public resources to benefit own firm,Parliament,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
485,1,2,2421,1439,Official gives corrupt favors to family members,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
485,2,1,2422,512,Official takes kickbacks,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
485,2,2,2422,388,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
485,3,1,2423,199,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
485,3,2,2423,515,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
485,4,1,2424,616,Official takes bribes,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
485,4,2,2424,880,Official uses public resources to benefit own firm,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
485,5,1,2425,990,Official uses public resources to benefit own firm,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
485,5,2,2425,576,Official takes bribes,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
486,1,1,2426,206,Official takes bribes,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
486,1,2,2426,245,Official uses public resources to benefit own firm,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
486,2,1,2427,485,Official uses public resources to benefit own firm,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
486,2,2,2427,169,Official gives corrupt favors to family members,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
486,3,1,2428,1300,Official uses public resources to benefit own firm,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
486,3,2,2428,229,Official gives corrupt favors to family members,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
486,4,1,2429,981,Official takes bribes,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
486,4,2,2429,1,Official takes bribes,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
486,5,1,2430,915,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
486,5,2,2430,895,Official uses public resources to benefit own firm,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
487,1,1,2431,956,Official takes bribes,Tax authority,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
487,1,2,2431,266,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
487,2,1,2432,1125,Official uses public resources to benefit own firm,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
487,2,2,2432,937,Official takes kickbacks,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
487,3,1,2433,454,Official gives corrupt favors to family members,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
487,3,2,2433,73,Official steals public resources,Law enforcement,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
487,4,1,2434,366,Official takes bribes,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
487,4,2,2434,49,Official gives corrupt favors to family members,Courts,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
487,5,1,2435,1302,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
487,5,2,2435,840,Official uses public resources to benefit own firm,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
488,1,1,2436,421,Official takes bribes,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
488,1,2,2436,1139,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
488,2,1,2437,475,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
488,2,2,2437,1233,Official steals public resources,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
488,3,1,2438,200,Official uses public resources to benefit own firm,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
488,3,2,2438,1140,Official uses public resources to benefit own firm,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
488,4,1,2439,950,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
488,4,2,2439,146,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
